,target,y_bar,y_CI95,T air,dy_dT air,dy_dT air_CI95,DOY,dy_dDOY,dy_dDOY_CI95,T soil 10cm,dy_dT soil 10cm,dy_dT soil 10cm_CI95,T soil 50cm,dy_dT soil 50cm,dy_dT soil 50cm_CI95,Rn,dy_dRn,dy_dRn_CI95,PPFD,dy_dPPFD,dy_dPPFD_CI95,dy_dT air_norm,T air_norm,dy_dT air_norm_CI95,dy_dDOY_norm,DOY_norm,dy_dDOY_norm_CI95,dy_dT soil 10cm_norm,T soil 10cm_norm,dy_dT soil 10cm_norm_CI95,dy_dT soil 50cm_norm,T soil 50cm_norm,dy_dT soil 50cm_norm_CI95,dy_dRn_norm,Rn_norm,dy_dRn_norm_CI95,dy_dPPFD_norm,PPFD_norm,dy_dPPFD_norm_CI95
2364,-1.4345933,-1.1338427,0.012261968,13.54548454284668,0.05435844932993253,0.0029770904839019944,136.0,0.005436639666246871,0.0004419540488451605,12.314203262329102,-0.18136259416739145,0.006425119584838161,11.05197811126709,-0.3344609459241231,0.009487362722384802,1185.26171875,-0.0006151530623052774,0.0001243929072303116,557.9295654296875,2.2514498118653138e-05,9.171788688201024e-05,0.3744207663255018,0.4157718003258389,0.02050618651090074,0.5732905071558397,-0.4470687070921113,0.046603798735281796,-0.9204356266678317,0.1462193573167227,0.032608206772935425,-1.2072877960377468,-0.082054797958782,0.03424608275166785,-0.1830841980223243,1.1036069896479246,0.03702229096378118,0.008255242229398949,0.917304087466601,0.033629591429902204
2365,-2.4164336,-1.7280622,0.016711587,19.493741989135742,0.0971061257024606,0.0028237723258812894,150.0,0.00763580328784883,0.0005878441225169855,14.58824348449707,-0.15578205411632856,0.006359026082332401,12.956500053405762,-0.2771552453438441,0.01192577903804044,1268.26513671875,-0.0006809601562660343,0.00011684810105630428,621.702392578125,-0.0003532750907955536,6.724737286368565e-05,0.6688665782155588,1.2793404911564246,0.019450131694669685,0.8051910386135765,-0.31430363532237066,0.0619878225917059,-0.7906114999205588,0.5942961396403723,0.032272774791071435,-1.0004341295721275,0.4455643930837425,0.04304791834839618,-0.20266995603974244,1.3824940115582225,0.0347767770059615,-0.12953304278695002,1.0912315334404348,0.024657149777658222
2366,-0.64522177,-0.5701778,0.013515552,11.80870532989502,0.05481802523136139,0.0023633825651347366,113.0,0.006662056486432751,0.00033946995528424625,10.137510299682617,-0.17028440907597542,0.0084618711073391,9.407718658447266,-0.298949858546257,0.01005661469565414,1518.7471923828125,-0.0005655406251510916,0.00011567903934917396,1072.1417236328125,0.00016003527962311638,8.966951045455354e-05,0.37758632316751745,0.1636259971669431,0.016278968993157193,0.7025100018159739,-0.665182753570971,0.03579691036677188,-0.864212587491691,-0.28267612540228443,0.04294495053526564,-1.0791051100237752,-0.5375721764493746,0.03630088457105392,-0.16831835546231538,2.224100252067743,0.0344288364067772,0.05867907832437404,2.3197134107476876,0.03287852678273443
2367,-1.4763881,-1.8249599,0.014672676,17.618684768676758,0.13397653227051098,0.004296264645750187,154.0,0.004495137770815442,0.0006151419809134344,17.060958862304688,-0.04636893853700409,0.010003039253410192,14.097963333129883,-0.18451932619015377,0.010473138316025556,962.197265625,-0.002564363484270871,0.00017905303641400146,345.12786865234375,-0.002434699978524198,0.0001553328849450644,0.9228297808476192,1.0071194711811706,0.02959265249152651,0.47400967703735547,-0.2763707576738731,0.06486636596501946,-0.23532759440371542,1.0815198656279277,0.0507665527506606,-0.6660506506281862,0.7617896456930592,0.037804390106644783,-0.7632156299377619,0.35412241963296326,0.05329044685638111,-0.8927153504691155,0.33693063886235214,0.05695488234536646
2368,0.36511612,0.39818498,0.00850613,7.111486434936523,0.004828559714466488,0.004156924197958891,65.0,-0.0014988680003928797,0.0003911379020642031,7.083404541015625,0.06824763522793849,0.007006357934358806,7.08340311050415,-0.022576436237432062,0.01105242527209417,647.8514404296875,0.0008601500965596642,0.00025092601676428153,0.0,-0.005153457246099909,0.00034846297939245376,0.03325909864657342,-0.518316774861971,0.02863287608352977,-0.158054763393597,-1.1203772853529403,0.04124526545954754,0.3463644484575838,-0.8844569856875923,0.03555805697187243,-0.08149308993959346,-1.1814888791134457,0.03989541472697265,0.256001148750357,-0.7020626530306938,0.0746815570909508,-1.8895841098123043,-0.6043355933743864,0.12776861770147452
2369,0.25425223,0.30299848,0.013780673,-1.8298840522766113,-0.014549695968162269,0.004446862526763129,41.0,-0.0013194541324992315,0.0004478580218290455,4.998394966125488,0.05464538049418479,0.0065498005014545686,7.1203718185424805,-0.013036707940045744,0.007973807203133752,582.76171875,0.0011397822160991685,0.00024051654968863752,0.005369999911636114,-0.004600178923768302,0.00031876464207315015,-0.10021824355468865,-1.8164259565166885,0.030629970051371122,-0.13913567483341177,-1.3479745512439245,0.04722636927038266,0.27733147108187134,-1.2952871778378914,0.033240976491223755,-0.04705798565820068,-1.1712472539593852,0.028782673258614767,0.33922632551419485,-0.9207606184934242,0.0715834518417595,-1.68671720391673,-0.6043209477892476,0.11687932462955257
2370,-1.5431869,-1.2749211,0.01639962,13.284107208251953,0.06966018819560607,0.0057226496529234035,286.0,0.00597188964796563,0.0005501636353810786,12.779431343078613,-0.11278130126496157,0.007727742493122152,14.665764808654785,-0.21175654580195744,0.011889171323010992,1196.15185546875,-0.0012222208741756427,0.00020249243653169588,529.3163452148438,0.0001995760976872892,0.00013056809136637677,0.4798190781394366,0.37782500923837975,0.03941758631587894,0.6297323080314411,0.9754142047265405,0.05801443702522495,-0.5723778278690547,0.23788787726493782,0.03921916499396545,-0.7643675490166473,0.9190905139901105,0.04291577721761702,-0.3637620330069061,1.1401972635428095,0.06026657041917467,0.07317724876317695,0.8392673352073519,0.04787453915158445
2371,-1.1683961,-1.0553037,0.009920685,14.214738845825195,0.05679744097093741,0.0031896944576351506,114.0,0.004730453640998652,0.0004666703280745755,12.501629829406738,-0.16961657702922822,0.006282851676390353,10.537302017211914,-0.33527788519859314,0.009081813150153276,1165.481689453125,-0.000654065534339073,0.00014625618033114345,561.7163696289062,-0.0001501509774243459,9.85813949779893e-05,0.3912205303096389,0.5129342159533699,0.021970601772010507,0.4988235993939717,-0.6556995341588469,0.04921011607913817,-0.8608232645098568,0.18314987960011955,0.031886181086944076,-1.2102366629478922,-0.22463807746113254,0.03278218971659126,-0.1946654761983209,1.0371471546326874,0.043529321599064606,-0.055054866561384405,0.9276318275437357,0.03614618858330734
2372,-2.1453497,-1.7637962,0.01225201,20.004520416259766,0.11425144324700037,0.003893954423264831,228.0,0.007974750874564052,0.0004737098988589237,16.311946868896484,-0.113697732736667,0.007477873057054016,15.988548278808594,-0.22854580879211425,0.00931804462183992,1159.1473388671875,-0.001319303477066569,0.0001605926357465873,579.8286743164062,-0.00022796060535862733,0.00011016853110087692,0.7869634520788409,1.353495361149683,0.026821541400971476,0.840932865516988,0.42538747882332834,0.04995243474523885,-0.5770288209794575,0.9339345763896352,0.03795104941573193,-0.8249709544650159,1.28554780125205,0.03363490324348544,-0.39265612714600723,1.0158640772139593,0.04779619207904405,-0.08358480860103072,0.9770294634312646,0.040394767207416526
2373,-0.90502256,-1.2310001,0.01968265,18.300336837768555,0.12518202339609463,0.004242338854960075,135.0,0.003283569699366732,0.0008082104776041947,14.506170272827148,-0.08997908942401409,0.008046540826444928,12.494258880615234,-0.2601211314400037,0.012928885581968318,975.8793334960938,-0.001680173112739188,0.00016956646833244564,318.8336181640625,-0.0020581902101791155,0.00017719437186019266,0.8622532413619318,1.1060817958994464,0.029221211875371474,0.34625052491864433,-0.45655192650423604,0.08522532723126637,-0.45665403023819395,0.5781244377322297,0.04083710250230181,-0.9389468974063462,0.3175074207495651,0.0466687844117376,-0.5000595229612458,0.4000934320987449,0.050467018321884285,-0.7546630020204315,0.2652184059927292,0.06497068927244602
2374,-1.0096246,-0.9402321,0.012613123,13.134343147277832,0.05589783216516177,0.0022306032200789935,133.0,0.005940321033510069,0.0003856982909230923,11.327831268310547,-0.1865830237666766,0.006443501385355326,10.858222961425781,-0.3335457921028137,0.009347183017998044,1210.5792236328125,-0.000576836211560779,0.00011615792112345305,597.309814453125,8.098155782742348e-05,9.01355054226815e-05,0.3850240287058632,0.3560822458767199,0.015364385432720831,0.6264034159027616,-0.4755183653284848,0.04067166161208661,-0.9469298958513569,-0.048135335685427126,0.03270149648438872,-1.203984408741178,-0.13573175129689738,0.03374008272858382,-0.17168019092365497,1.1886724449238175,0.034571363024888835,0.029692972610639377,1.0247057260754344,0.033049390077989946
2375,0.57295555,0.53512627,0.016289959,13.94722843170166,0.059942220461865266,0.004856422321894587,162.0,0.0052940103419435525,0.0006128950495641586,14.922218322753906,0.1278271611779928,0.01036572375066614,13.7294282913208,-0.03171516086440533,0.017061524578872982,789.7084350585938,-0.005630832010259231,0.0003064302807027742,56.22266387939453,-0.009857270075008273,0.00035797051272609486,0.4128817579832097,0.47409702368417317,0.03345101616728369,0.558250327433649,-0.20050500237687857,0.064629428354317,0.6487372643966631,0.6601025266358139,0.05260721749218043,-0.11448071031186093,0.6596925491315049,0.06158617517796645,-1.675869675318528,-0.22543077765303549,0.09120094758527197,-3.614300072822002,-0.45099968572162435,0.13125468211470995
2376,0.69453585,0.76674956,0.0082054,9.706387519836426,0.02496571184213584,0.005348613216555602,122.0,0.0008253207124653272,0.00048198331166001383,12.553016662597656,0.09798614817361037,0.009585275859123754,10.38636302947998,-0.01438330663368106,0.008733489911966168,702.2277221679688,-0.0007424293250248107,0.00035690697757688103,0.0,-0.007757075907041629,0.0003569173942139036,0.17196371631312973,-0.14158874098712823,0.03684122494308727,0.08702959159735885,-0.5798337788618524,0.05082486133810166,0.49729075674613393,0.19327513888336892,0.04864635639272796,-0.05191873902506794,-0.26645345634538486,0.03152486386236419,-0.2209646442318571,-0.5193612697906199,0.10622401441579296,-2.844235757199016,-0.6043355933743864,0.13086854210978568
2377,-1.9266497,-2.2157085,0.009439739,18.025264739990234,0.11244621897737185,0.0036127375207481403,169.0,0.008762781927362084,0.0003632076908691469,17.11518669128418,-0.11254770085215568,0.0076073113695955975,14.452712059020996,-0.22018792380889257,0.009014000274814126,1108.69677734375,-0.001137484479113482,0.0001232962404017981,513.6929931640625,-0.0006060602532670601,0.00011059131761282998,0.7745290750361626,1.0661467975394416,0.02488452058007026,0.9240302840782975,-0.1341224664920081,0.03830004084950137,-0.571192279419343,1.092204914592613,0.03860796345506836,-0.794801893879928,0.8600674505514544,0.03253740880028733,-0.3385424642785632,0.8463529028395379,0.03669589680418185,-0.2222201076818743,0.7966578126058582,0.04054978754360619
2378,-0.7707618,-0.16068095,0.027455676,8.453393936157227,0.03920560246721531,0.005545905809323078,302.0,-0.000989722651138436,0.0006105634098206082,8.318729400634766,-0.10680101811885834,0.008293607566204605,11.395063400268555,-0.22866642971833548,0.014169888903594245,1112.953857421875,0.00044997663838633646,0.0003012437734747819,619.40966796875,0.0006909765325569121,0.00011829914855271418,0.27004802199065897,-0.3234984916069548,0.03820017547763953,-0.10436568090716855,1.1271457153205302,0.06438355829245071,-0.5420272162090001,-0.6410486313292622,0.042090994080570626,-0.8254063540952217,0.012991826937684194,0.05114837517801255,0.13392376144404194,0.8606564630311063,0.0896573195444467,0.25335579860701396,1.0849785922825677,0.043375966974152
2379,1.6016922,1.7554773,0.012304848,14.217791557312012,0.09748732695976893,0.004827615657357708,230.0,-0.005454965071597447,0.0005656009102902636,17.31107521057129,0.18971305464704832,0.009568774162522267,15.991470336914062,0.007432317826896906,0.016166141340634054,699.40673828125,-0.0024314869864610956,0.00035492038063361073,0.6564109921455383,-0.008561047011365492,0.0003879566830858226,0.6714922908443228,0.5133774089533296,0.03325259598524879,-0.5752229105469442,0.4443539176475771,0.059642288732362325,0.9628151556982996,1.1308027795558937,0.048562608420759434,0.026828084767547278,1.2863573135499518,0.0583541528163845,-0.7236684204248148,-0.5288396239870713,0.10563275586497105,-3.1390225286674935,-0.6025453655849341,0.1422495130253083
2380,-1.7564017,-1.374641,0.012750617,19.751510620117188,0.0923790194094181,0.003896879033013529,267.0,0.006528843978109459,0.0004418142887092593,15.148460388183594,-0.11323365171750387,0.007106068278959487,15.513861656188965,-0.2307729999224345,0.008957425267477963,1243.681884765625,-0.0011972240781081686,0.00017508421232760054,602.2581787109375,0.00013407766600721517,0.00010259690413137328,0.6363062903015241,1.3167633702439305,0.026841686100402922,0.6884628198902892,0.795233035896178,0.046589061109816504,-0.5746735574497365,0.7046812529555025,0.036064098220009215,-0.8330103405393743,1.1540430040198195,0.03233319268253112,-0.3563223913281495,1.2998956066508642,0.052109230311303115,0.049161371690759424,1.0382013855215215,0.03761852878653355
2381,-1.5429802,-1.2761134,0.012727676,26.289081573486328,0.10010164678096771,0.0036289628446633084,248.0,0.006500719394534826,0.0003543957511685438,16.04242706298828,-0.10972212410221498,0.00784130927343238,15.572879791259766,-0.24889248609542847,0.010278977409395566,1556.7916259765625,-0.0010717069924188157,0.0001366980491879055,878.1820068359375,9.204217516867175e-05,0.00010741854626093326,0.689499714583215,2.2658886628849193,0.024996280541752087,0.685497098825281,0.6150518670658155,0.0373708269066776,-0.5568521586327528,0.8808284060472691,0.03979552921660672,-0.898415389450804,1.1703930916685499,0.03710353670089262,-0.3189655180884772,2.3519275035818894,0.04068459419350795,0.033748496072787834,1.790727639334934,0.03938644844049268
2382,0.22605188,-0.07786371,0.029385302,7.988968372344971,-0.0050455698394216595,0.005529413615399085,7.0,0.0015391416296855218,0.000595915698132306,6.064676284790039,-0.016047397196719732,0.009331800899161335,7.595254421234131,-0.08436385747045279,0.014121248510598037,828.7457275390625,0.0004500303868553601,0.0002591575351663962,157.72560119628906,-0.002329813494967918,0.00022497358749310403,-0.0347538634584417,-0.39092384764627947,0.03808657731647914,0.16230159430010882,-1.6704040112561527,0.06283896557011268,-0.08144235123543492,-1.0851871551287324,0.04735994237395694,-0.30452421064984936,-1.0396881633925543,0.050972800260897635,0.13393975826816448,-0.09426757365801329,0.07713145295834595,-0.8542573167264222,-0.17417102003807636,0.08248957850114198
2383,1.3913995,1.1768088,0.012029852,12.739754676818848,0.07554176462193331,0.006074231421005653,162.0,0.000964461194719964,0.0005325345228571043,14.711529731750488,0.16783591657876967,0.00911478074505494,13.597356796264648,-0.010234255714264388,0.013790338638345553,735.6654663085938,-0.0025832066467652718,0.00031323429287677423,0.0,-0.009137431873629491,0.0003824799746665218,0.5203313513903002,0.29879584697283684,0.041839280029627765,0.10170187494416667,-0.20050500237687857,0.05615545730980937,0.8517862118302524,0.6185884562122418,0.04625854060772447,-0.03694210692139829,0.6231041256329274,0.0497783306068847,-0.7688238037482985,-0.40701224717219736,0.09322598361052176,-3.350361756851572,-0.6043355933743864,0.14024140454414877
2384,1.3217652,1.6602435,0.011268965,18.652921676635742,0.05369983737667402,0.005571870024119942,196.0,0.004266594371923323,0.0006848201167137427,17.6663761138916,0.14095401217540104,0.010063773881030608,15.335426330566406,0.003941756956434498,0.019221889736359608,765.4107055664062,-0.0047143128118477765,0.0003675014960443855,37.871803283691406,-0.009774875873699785,0.00034735098755744447,0.36988425001037584,1.1572701028038848,0.038379016878031136,0.44990990785982016,0.12192445763534922,0.0722138850692621,0.7153575141755291,1.2008112534450133,0.05107478783789495,0.01422837292797069,1.1046101778205786,0.06938434271113629,-1.4030917397192222,-0.30706984244202296,0.10937719536524118,-3.5840891355621607,-0.5010479344436617,0.1273608910043597
2385,-0.873769,-1.1036458,0.011511678,15.551697731018066,0.05623387942711512,0.0020054810385206723,121.0,0.006457919705038269,0.0003671555918069133,12.245086669921875,-0.18594462772210438,0.0063722576177519105,10.749063491821289,-0.33799400528271994,0.010330606290228776,1505.732666015625,-0.0006101363054161387,0.00011490038896970309,1136.7783203125,0.00018279308538922124,9.187144994181776e-05,0.3873387208078853,0.7070340585720878,0.013813744809690389,0.6809838963318496,-0.589316998273977,0.03871634471912596,-0.9436899639015209,0.13260062708094858,0.03233992632610293,-1.220040912652081,-0.1659727423682197,0.037289899020657026,-0.18159109172406593,2.180372143166439,0.03419709151432559,0.06702353256087144,2.4959966128514863,0.03368589738216096
2386,-2.1597662,-1.8280246,0.011128972,24.876157760620117,0.10897630453109741,0.0021144915546802523,206.0,0.01036461740732193,0.00037494765345401316,16.752216339111328,-0.13972004801034926,0.006652972804996007,15.313023567199707,-0.24025056014458337,0.00872507128573359,1596.6812744140625,-0.00082983899434718,9.017467418144988e-05,973.8916625976562,-0.00024785149538123126,7.715798198304596e-05,0.7506283191817715,2.0607602234490225,0.014564608778422715,1.0929429086150546,0.21675665175659284,0.039538013111311186,-0.7090950068224593,1.0206852528491444,0.03376458757156197,-0.8672210396713709,1.098403828802944,0.03149447554697534,-0.24697984303020212,2.485954577767815,0.02683813007866011,-0.09087806978898001,2.051756305085066,0.028291007325361092
2387,-1.8759074,-1.9365894,0.013125085,13.76503849029541,0.08213724344968795,0.0055142507862063345,194.0,0.009235393706088264,0.0005874013570176901,16.659198760986328,-0.03277564780243362,0.008911472647874025,15.246313095092773,-0.08740371953075131,0.01110569821156548,967.0984497070312,-0.00330555885254095,0.00016686995845245728,272.4822692871094,-0.0031509453236746292,0.0002729754636364722,0.5657609813266291,0.44764666732294106,0.03798213581389775,0.9738669226909129,0.10295801881110066,0.06194113322599014,-0.16634011033517318,1.002357073470658,0.045226729077378555,-0.31549705639390563,1.079922694745964,0.040087711527141835,-0.9838130192591296,0.37059013464906637,0.04966447277819984,-1.155336297591075,0.13880450703156247,0.10009010918766909
2388,-2.2717006,-1.8435384,0.010711579,22.51975440979004,0.10454008479913075,0.0030286898160351715,243.0,0.007807020330801606,0.00035837850642903257,17.03807830810547,-0.1263642743229866,0.007001916303133295,15.79708480834961,-0.24956098943948746,0.010692203036167636,1528.9271240234375,-0.0010219582117012274,0.00013639931842182704,979.205810546875,1.1940770682864847e-05,0.00010020312730191914,0.7200716566554064,1.718657317661941,0.02086160248978426,0.8232457767264447,0.5676357700051934,0.03779080614446649,-0.641312948565092,1.0770114822653876,0.035535515192299576,-0.9008284542307976,1.2325057232572305,0.03859513762557919,-0.3041590964376848,2.2583042750824736,0.04059568480479889,0.004378243471085275,2.0662495653287034,0.036740818456677496
2389,0.6563004,0.8390176,0.019127943,12.921342849731445,0.031469463968339065,0.00589879013279542,110.0,-0.0001764324915711768,0.0006337067136956986,12.799406051635742,0.10522215409825246,0.010854632298836259,9.966174125671387,-0.026161926111672073,0.014089617941275195,699.7339477539062,-0.0008428543476232638,0.00036406835839896464,6.899297714233398,-0.007384124382709464,0.0002937471239380139,0.21676153312177102,0.32515883851589483,0.040630841187340234,-0.01860470415201054,-0.6936324118073443,0.06682400629532004,0.5340143031775049,0.2418236929338438,0.05508848353264566,-0.09443546249680351,-0.3828604793401312,0.0508586248966569,-0.25085352205831124,-0.5277402177505196,0.1083554118595936,-2.7074880865665163,-0.5855191587876512,0.1077063165928855
2390,-2.4802551,-2.0149455,0.01914798,20.99587059020996,0.06557304548720519,0.003119671200454584,163.0,0.007725049089640379,0.000433316600135832,14.506052017211914,-0.18550306061903635,0.005328720357291144,13.583675384521484,-0.3076522941390673,0.012861377076467966,1761.29052734375,-0.0006595877863825687,0.00013326820603399198,1292.5877685546875,0.00018628088238301644,9.985261128095566e-05,0.4516668566573113,1.4974196918638707,0.02148828187625663,0.814601956774707,-0.19102178296475417,0.045692984766527125,-0.9414489610359951,0.5781011366511634,0.027043856997733477,-1.1105178785847656,0.6193138960553451,0.046425102164789074,-0.19630902989026175,3.0390328178196078,0.039663791206974185,0.0683023800341311,2.920935267809953,0.03661229706379148
2391,1.1821889,1.460993,0.010989956,17.098974227905273,0.07209505836168925,0.003929039997240693,173.0,0.007028916695465644,0.0006471740893723895,17.326751708984375,0.10798772946000099,0.010443492380165287,14.643455505371094,-0.023659609739358226,0.017207912219058496,777.3406372070312,-0.006281144156431159,0.00030848968924696994,24.854488372802734,-0.009949104596550266,0.000359205605485356,0.4965904534219533,0.9316678359153026,0.02706321068434779,0.7411951985924883,-0.09618958884351068,0.06824413326817831,0.5480499101496829,1.1338916760927988,0.05300190206071984,-0.08540296989958018,0.9129100566843543,0.062114583692145627,-1.8694180538308307,-0.2669859135115304,0.09181387660215991,-3.6479724299118543,-0.5365500195341985,0.13170754541416008
2392,1.1198066,1.3439196,0.018557748,10.838029861450195,0.09865835333863894,0.005456454392289242,171.0,0.00013648621073419537,0.0006349801136990938,16.364601135253906,0.1518014041086038,0.010217448129291647,14.456841468811035,0.005820427212165668,0.01444545819526859,656.641845703125,-0.0025420769185681515,0.0003479159998434604,13.23756217956543,-0.009058316455533106,0.000376115620955323,0.6795583155298808,0.022703222543390623,0.03758403449997061,0.014392391950743759,-0.11515602766775936,0.06695828558888645,0.7704092520357289,0.9443095706465751,0.05185470198529797,0.021009719749365798,0.8612114414946389,0.052143084565926215,-0.7565826173456387,-0.6725273639054127,0.10354808536881537,-3.3213530293630074,-0.5682328285486613,0.13790782903015625
2393,-1.9906,-1.2580725,0.0148362005,27.325998306274414,0.12447053616245587,0.005041063006056335,245.0,0.005915054709961017,0.00035723098426452095,17.36751937866211,-0.09265859971443811,0.009187930749765575,16.490638732910156,-0.22605060835679372,0.01163879079621185,1344.8380126953125,-0.0015104437208113572,0.000139591754244605,571.758544921875,-0.0005254778977056654,0.00013970816193133414,0.8573525203418576,2.416428351780325,0.034722820409511,0.623739096703656,0.586602208829442,0.03766980059617721,-0.47025284726356703,1.1419245358786378,0.04662978513439044,-0.8159641479276871,1.4246444182885305,0.04201199051829135,-0.44954401469819427,1.639774758096278,0.04154582971696219,-0.19267350792783722,0.9550198230086728,0.0512258684199464
2394,-1.4625798,-1.5364273,0.013318069,27.36511993408203,0.12226257547736168,0.0038132189035896625,202.0,0.010197959095239639,0.0004502202507980449,18.01059341430664,-0.12904024571180345,0.006318240806582723,15.437187194824219,-0.23344321797291437,0.009632070057910901,1404.47021484375,-0.0010309409519929128,0.00011804584780976317,730.0829467773438,-0.0004820844519296467,9.793567212992088e-05,0.8421440965932,2.4221080341434438,0.02626543548700423,1.0753688860347888,0.17882377410809538,0.04747546494837355,-0.6548938052655509,1.2686358147199501,0.0320657849152604,-0.842648899852172,1.1328014964352664,0.034768425949900116,-0.30683257382587,1.8401357513434695,0.03513325495791884,-0.1767627199475119,1.3868175036409192,0.03590942565411526
2395,1.79822,1.4531407,0.018081391,15.601966857910156,0.07429026725391547,0.004526217371160329,251.0,-0.006625514881064495,0.0005024523957493257,16.98707389831543,0.20105401029189426,0.008852998869047498,16.034122467041016,0.01977410587326934,0.015797677497981118,781.0720825195312,-0.0031788871963120374,0.0003127940848625924,0.0,-0.008469709272806844,0.0003972382687096471,0.5117110428759151,0.714332136116879,0.031176565879933126,-0.698656710672932,0.6435015253021882,0.05298331441186921,1.0203717850787846,1.0669615756717166,0.04492996805284141,0.0713776510808898,1.2981734454074572,0.057024126378508615,-0.946112518336774,-0.2544484578730641,0.0930949672242301,-3.1055323237109604,-0.6043355933743864,0.14565273068504803
2396,2.3066213,1.4228109,0.016982365,12.80357837677002,0.05903561736146609,0.005597113272336719,132.0,0.0028180017359166715,0.0006354234546971433,15.846735000610352,0.14692778761188188,0.009331849341036055,11.953439712524414,0.045370025886707785,0.010473152006634831,674.8715209960938,-0.0020477733569350676,0.00036156055017509426,0.0,-0.008914491704975566,0.00038197342560033115,0.40663707970800334,0.30806177897199466,0.03855289226370492,0.297156652551331,-0.4850015847406085,0.06700503564061285,0.7456750984750524,0.8422692509444688,0.04736018822193634,0.16377002823930695,0.16768159535217367,0.037804439524987035,-0.6094661081275468,-0.6112766349925153,0.10760902842172132,-3.268617758597557,-0.6043355933743864,0.14005567154577409
2397,-0.3254671,-0.186696,0.019515809,12.212915420532227,0.06227054838091135,0.00597010450093066,161.0,0.005434365225179742,0.0005421414370534414,14.911043167114258,0.08125422703451476,0.011480761213086374,13.569208145141602,-0.05271019095865389,0.01604131266506096,815.3033447265625,-0.006496171094477176,0.00027349010657906094,101.58364868164062,-0.009814509268229207,0.00029858627613329607,0.42891927072414526,0.2223092639797901,0.04112205424982383,0.5730506686613068,-0.20998822178900264,0.05716850085323457,0.41237436927537513,0.6579005744750003,0.0582661584121235,-0.19026547358279242,0.6153059647370738,0.05790356467313041,-1.9334151903448231,-0.1394332572129694,0.08139716746662096,-3.5986212504016493,-0.32728680382054637,0.10948065654692095
2398,0.68057233,0.8733849,0.009452666,11.60231876373291,0.032180042518302795,0.004727775360894663,137.0,0.0012326730396428804,0.00043389197198258334,13.02880859375,0.12208540476858616,0.009689296831930243,11.20773696899414,0.016560036679341767,0.011247469222625836,716.1238403320312,-0.0012973201060958671,0.00032193058015796323,0.0,-0.008235000058387716,0.0003672334545952911,0.2216559951325808,0.13366277207875796,0.03256489645053682,0.12998465880341245,-0.4375854876799873,0.04575365739485582,0.6195972028358516,0.2870251594362381,0.04917427456533289,0.059775978118062206,-0.038904146504817015,0.040599455614369076,-0.3861133525251425,-0.4726710598483242,0.09581420576239019,-3.0194730472265094,-0.6043355933743864,0.13465106379215466
2399,1.9059354,1.3276575,0.015934044,15.137374877929688,0.0733747974038124,0.0044932614342412455,255.0,-0.006637560832314193,0.0004818105023486675,16.528335571289062,0.20331074595451354,0.008352143837750146,16.038528442382812,0.020202022953890265,0.015474817385633891,772.0822143554688,-0.003038914069960204,0.0003136592760125424,0.0,-0.008423599818100532,0.0003928209676297575,0.5054052904666989,0.6468826197593743,0.030949565527488874,-0.699926949262403,0.6814344029506857,0.05080663869620798,1.0318249731707538,0.9765717965030155,0.04238807226270718,0.07292228304897298,1.2993940546817102,0.05585871356061683,-0.9044531832003015,-0.28465393158723723,0.093352468710496,-3.08862567468596,-0.6043355933743864,0.14403306809152736
2400,-0.9800351,-0.9299243,0.027223008,13.261613845825195,0.07186321777602037,0.004496404167240259,165.0,0.006002367485780269,0.0006483725184884622,16.885204315185547,0.09518543872982263,0.010898630628083305,14.223968505859375,-0.04136397937933604,0.015520326716478464,864.1771850585938,-0.006583338603377342,0.0002830061968227019,169.9493408203125,-0.009530026388044158,0.0002628113509933269,0.49499353646016464,0.3745594203295857,0.030971212658934894,0.6329461783944608,-0.17205534414050544,0.06837050692505485,0.48307684034379145,1.0468891976282135,0.05531178001745148,-0.14930959237183572,0.7966974857298358,0.056022986431348246,-1.9593583164357256,0.024780218726675938,0.08422938249947153,-3.4943117928393264,-0.14083325051898388,0.09636330117827606
2401,0.46891737,0.6257171,0.019559212,10.815901756286621,0.068091491687422,0.006484414848997208,304.0,0.002455767517919109,0.00043756675578714995,10.399815559387207,0.0624100476813813,0.009817344251875233,12.061334609985352,-0.03675468988543192,0.015156320681743165,641.6690673828125,-0.0011319198024769624,0.0003322802198440888,13.604513168334961,-0.00584002382432421,0.000312903572084882,0.46901390330522746,0.01949066172550085,0.04466462172601146,0.2589592638528849,1.1461121541447783,0.04614116122081057,0.31673803306409604,-0.23099150891693837,0.04982412966782158,-0.13267165893832245,0.19757225570971687,0.05470905113105247,-0.33688628401761683,-0.7228350940888507,0.09889450495598176,-2.1413229396090685,-0.5672320441844101,0.11473028483210192
2402,-1.893783,-1.5204226,0.010259196,18.635704040527344,0.15394911145170528,0.0042063626047555095,179.0,0.008636700346445043,0.00043508865998241977,16.73763084411621,-0.05470326119102538,0.008268283097918515,14.741806030273438,-0.15542531063159307,0.011327245486999269,969.5379638671875,-0.003054959912939618,0.00016992296304260294,299.7511291503906,-0.0027587277349084617,0.000175904010791559,1.0604008207632425,1.1547704444404756,0.02897340761794403,0.9107350543216344,-0.039290272370764566,0.045879847452032635,-0.2776252221484185,1.0178113275762752,0.04196246954692053,-0.5610313640728251,0.9401565920166346,0.04088742020803909,-0.9092288081195191,0.3787867710730039,0.050573119635700006,-1.0115244664397978,0.21317478921459193,0.06449756110726025
