,target,y_bar,y_CI95,DOY,dy_dDOY,dy_dDOY_CI95,T air,dy_dT air,dy_dT air_CI95,T soil 10cm,dy_dT soil 10cm,dy_dT soil 10cm_CI95,Rn,dy_dRn,dy_dRn_CI95,T soil 50cm,dy_dT soil 50cm,dy_dT soil 50cm_CI95,PPFD,dy_dPPFD,dy_dPPFD_CI95,Rand,dy_dRand,dy_dRand_CI95,Rand_Skew,dy_dRand_Skew,dy_dRand_Skew_CI95,dy_dDOY_norm,DOY_norm,dy_dDOY_norm_CI95,dy_dT air_norm,T air_norm,dy_dT air_norm_CI95,dy_dT soil 10cm_norm,T soil 10cm_norm,dy_dT soil 10cm_norm_CI95,dy_dRn_norm,Rn_norm,dy_dRn_norm_CI95,dy_dT soil 50cm_norm,T soil 50cm_norm,dy_dT soil 50cm_norm_CI95,dy_dPPFD_norm,PPFD_norm,dy_dPPFD_norm_CI95,dy_dRand_norm,Rand_norm,dy_dRand_norm_CI95,dy_dRand_Skew_norm,Rand_Skew_norm,dy_dRand_Skew_norm_CI95
1387,-2.4481127,-1.8626997,0.02449784,226.0,0.007277216855436563,0.0005703633105980609,26.115400314331055,0.1061542272567749,0.005742245158972164,17.8635196685791,-0.13272789418697356,0.0137656603386466,1599.6702880859375,-0.0008487541723297909,0.00030368067413744527,16.155073165893555,-0.2305137664079666,0.014772938844283365,903.87158203125,-0.00024447605251225467,0.00021532056795049522,0.30637510235983245,0.6870931088924408,0.14845758764055597,0.7439836086631122,-0.9026173502206802,0.3222907606343874,0.767378306794484,0.40642103999907964,0.0601444810892858,0.7311898629949838,2.24067359797812,0.03955256007767228,-0.6736090373163293,1.2396564105267145,0.06986227925591068,-0.2526094503647053,2.495997503008705,0.09038259920380794,-0.8320745976308075,1.3316810193936848,0.05332517591564018,-0.08964041846013192,1.860790743036978,0.07895016962116627,0.19832492261455875,-0.6723792263483734,0.042851309668667334,-0.14722676124920692,-0.3452135668806933,0.052569147775791455
1388,-1.1003475,-1.282303,0.024962503,131.0,0.0066679216688498855,0.0010164014145166802,24.586530685424805,0.09266862720251083,0.007064535108627466,15.193528175354004,-0.16735699027776718,0.009722499247208425,1417.5328369140625,-0.0004948478686856106,0.0002466775510390011,11.73831844329834,-0.30401903092861177,0.015011896283392414,879.4591064453125,-0.0003757502810913138,0.00019966127989446718,0.7303573810054053,0.5338925510644913,0.16430060804426638,0.924450912896588,-1.611050933599472,0.44620099686710923,0.7031284819082549,-0.4944848041527331,0.10717894106902193,0.6383011075407993,2.018712131816481,0.04866048759137757,-0.8493556068203567,0.7135614076972302,0.04934278056875526,-0.14727850795677364,1.8840254592215335,0.07341711253592673,-1.0974030608841332,0.10808547963735751,0.05418772923770796,-0.13777387227670976,1.794210669384642,0.07320848196012332,0.15410458568713425,0.7964997128662114,0.04742429367168198,-0.26278002644572585,0.7611947964260607,0.07278026244327217
1389,-1.4213443,-2.2730036,0.015665248,235.0,0.008764409692957997,0.00046410242464013424,20.10787582397461,0.09960811510682106,0.005175864871459402,17.151020050048828,-0.15490598529577254,0.010948947808581636,1529.47314453125,-0.0006205266836332157,0.0002814906592710807,16.154142379760742,-0.22552717328071595,0.011536343670752004,1017.2367553710938,-0.00023644944521947764,0.00023412277565838143,0.8582661453331625,0.27123357094824313,0.15457570482692393,0.9625105433748583,-1.420989441871643,0.38406966459695824,0.9242019310185583,0.4917700147081988,0.04893933214777007,0.686100270524053,1.3685005109665,0.03565133508144316,-0.7861653518184404,1.0992655179797437,0.055567145385248276,-0.18468351567444552,2.2601388746333386,0.08377832243944117,-0.8140747291866717,1.3314231590794703,0.04164219199378774,-0.0866973554110277,2.1699712505199824,0.08584425085975608,0.07828979256609245,1.2396373144239983,0.04461726409584696,-0.23177891854719074,0.9945306554858527,0.06264596265389162
1390,-1.2770609,-1.5072095,0.033547107,133.0,0.006048545660451055,0.0007035481329566786,19.679821014404297,0.0540909294039011,0.0057021193796406,13.984718322753906,-0.1664184257388115,0.011255949722062054,1705.1123046875,-0.00015046947091832408,0.00021151190893617925,11.841509819030762,-0.2960097253322601,0.01588987732608091,1244.401611328125,-9.812148346100003e-05,0.0001685179726870341,0.009635862532581307,0.6234412137418985,0.20194604443910977,0.3133088401771131,-0.09952817559242248,0.2501622616541237,0.6378156401947166,-0.47551836532848457,0.0741887435460144,0.37257809022000676,1.3063554651539675,0.03927617388137842,-0.8445922858966135,0.4753775691203551,0.057125214732016455,-0.04478329719547667,2.850277009971866,0.06295098015871335,-1.068492250761011,0.13667309996446494,0.05735693572028124,-0.03597755586687601,2.7895173013741528,0.061789371328963234,0.1799522202593421,-1.7004269579969953,0.058290402155630354,-0.016234133923896072,-2.985593040281841,0.04080420076249211
1391,-2.3759656,-1.7589047,0.021285633,256.0,0.008844964113086462,0.0011228832477940059,17.132837295532227,0.09291898533701896,0.007708201473342864,16.29220962524414,-0.11805805712938308,0.011113110808231672,1112.107421875,-0.00159643191145733,0.00037172187351897296,16.15730094909668,-0.16357269063591956,0.02199142108532074,481.4289855957031,-0.000841454256169527,0.00026429551953084966,0.7435441158663293,0.3177444983157329,0.13470862287345964,0.9285957363749847,-1.285464584827423,0.324762839089629,0.9326963480121664,0.6909176223628101,0.11840738877752781,0.6400255732997359,0.9365840799148561,0.05309405875658705,-0.5991579592028579,0.9300455507948067,0.05640029112928792,-0.4751361475973003,0.857812485100031,0.11063328018808301,-0.5904405748305344,1.3322981932604934,0.07938138852198942,-0.3085304710338225,0.7086642786171018,0.0969074914472278,0.09171486691410598,0.8421849173896065,0.03888276110054083,-0.2096733322026517,0.786605866760416,0.052972370807600214
1392,0.28975552,0.057832755,0.07367739,42.0,-0.00026137278182432057,0.0010822999781814624,-2.0373642444610596,-0.0031972572265658527,0.008633844062896787,3.21077561378479,0.006094961054623127,0.007585938119453996,794.3859252929688,0.001808672657352872,0.0005016214590363496,6.346615791320801,-0.10056259706616402,0.017476313798211292,191.3585205078125,-0.0014673705212771893,0.00032717378208421477,0.23301993239744667,0.5033157736063003,0.21301495261609643,0.6947815352675797,-0.7168672561645508,0.2924267778828862,-0.027561608612593547,-1.3384913318318001,0.11412790647844087,-0.02202269409203585,-1.8465479543548597,0.05946988095160057,0.030932614983717154,-1.647519614013834,0.03849949179927668,0.5383040469885928,-0.2097146619387345,0.14929448972308298,-0.36299603183979556,-1.3856047365980668,0.06308342012849878,-0.5380310513511575,-0.0824440570342009,0.11996264842235588,0.14527879927665285,-0.926516886498854,0.06148536995434273,-0.11692888946230477,-0.646861478828347,0.04769800558311064
1393,-2.6520092,-1.9101334,0.024350014,221.0,0.0079936349298805,0.0008440215626542655,19.671632766723633,0.11923902034759522,0.011311882428186789,17.1586856842041,-0.10903460308909416,0.012582856040693348,1153.2445068359375,-0.0014643239999259094,0.00037307825818517506,16.243947982788086,-0.18467294722795485,0.016810326477386665,434.637939453125,-0.0010023779788753018,0.00017957284555856844,0.24205253130842685,0.5457922786474227,0.15334832391957123,0.7014188083360624,-0.7073166772723198,0.24373736057435075,0.8429241782237575,0.359004942938458,0.08900158542943547,0.8213178618004576,1.3051666944268028,0.07791619774947199,-0.5533629119252698,1.1007759541863165,0.06385941400020544,-0.4358176876606882,0.9960308789395006,0.111036972560012,-0.6666051691942911,1.3563024521828957,0.06067943731811156,-0.36753530891169517,0.5810511945824268,0.06584278850436621,0.15753936406211086,-0.8952236108716372,0.044262988641299496,-0.11537108559556719,-0.6061697066333158,0.03975622913078104
1394,0.3631717,0.62440234,0.020960903,91.0,-0.0021204437944106758,0.0006247270561307158,5.824934005737305,0.01992723668809049,0.011832225005722785,10.924558639526367,0.09916378110647202,0.010823211431313168,632.3045654296875,-0.0003466107402346097,0.0008738183494490979,8.968369483947754,-0.028642554860562087,0.01764667719125226,3.36323618888855,-0.00690051126293838,0.00040278318812884164,0.6263101097048719,0.6374949485063552,0.1318386555108946,0.8896052874233158,-1.9862390995025634,0.3506195505288341,-0.22359957122785507,-0.873813580637707,0.0658771066007393,0.1372587210171942,-0.7050986024813548,0.08150031519642668,0.5032673767405675,-0.12759615618601888,0.05492901908507401,-0.1031596090312323,-0.7542993171930544,0.26006914624881766,-0.10338967030949897,-0.6592872645802703,0.06369837277937303,-2.5301648600843776,-0.5951630490997123,0.14768584964273984,0.18400873868971793,0.436029822510582,0.03805436383134901,-0.3239773195305943,0.5475633488237545,0.05718988322392896
1395,-1.0599582,-0.96484554,0.0860662,158.0,0.004968549055047333,0.0007307461657776671,15.068293571472168,0.08892672471702098,0.00878686117293162,15.835867881774902,0.06018187124282122,0.01260537726866227,851.4927368164062,-0.005934161739423871,0.00039634653735747536,14.306005477905273,-0.01679382547736168,0.02415434290119514,189.0674285888672,-0.008147854125127196,0.00046348256297568715,0.5109185107209456,0.4255936801433563,0.10127360983191964,0.8454499628598521,-1.2957318782806397,0.19086866318058085,0.5239306230429529,-0.23843788002537586,0.07705676037015491,0.6125268992364259,0.6368533878511952,0.060523862150593445,0.30542978625626943,0.8401279943415956,0.06397371177298526,-1.7661478249424944,-0.01783884542042752,0.11796216645509829,-0.06061987444180161,0.8194245963336808,0.08718878470354949,-2.987519823815475,-0.08869254536020744,0.1699420882625404,0.12284482639584952,0.03625771398933287,0.029231963722047234,-0.21134804005259794,0.2768560282426437,0.031132766390068047
1396,0.38452518,0.45660886,0.021427054,20.0,-0.001982167735695839,0.001116629956910203,7.602321624755859,0.007432574534323067,0.011984480756731723,6.636262893676758,0.09477521106600761,0.014672446713046695,609.6229248046875,0.00021943462343188003,0.000542873044684579,6.79934549331665,-0.05020812703296542,0.018228312005425955,0.0,-0.005291311349719763,0.0004940782661697138,0.3189102456586982,0.5863417342305184,0.2585126115737242,0.7514794658808559,-1.0048866905272007,0.4065461141837531,-0.20901844084316207,-1.5471221588985353,0.11774798287199657,0.051195541580326874,-0.4470572663229948,0.08254905215770789,0.48099488866817985,-0.9725617556161945,0.07446432240933215,0.065308968630996,-0.8305084102731424,0.1615719438045963,-0.1812338922301664,-1.2601827743497682,0.06579787235162468,-1.9401301629244414,-0.6043355933743859,0.18116041254915763,0.16924369865155706,-0.6289514490116402,0.07461797101689778,-0.16390800911657924,-0.2992579897688669,0.06631211739403242
