epoch,loss,val_loss
72,434.8719787597656,423.1239318847656
73,432.4287109375,420.3863220214844
74,430.0526123046875,417.96160888671875
75,427.4761962890625,415.497802734375
76,425.3580627441406,412.7054138183594
77,422.82318115234375,410.1645812988281
78,420.5750427246094,407.8037109375
79,418.6885681152344,405.7186279296875
80,416.1873474121094,403.16448974609375
81,414.1148376464844,401.0086669921875
82,411.9770202636719,398.9096984863281
83,409.86920166015625,396.72393798828125
84,407.862548828125,394.5107421875
85,405.7955017089844,392.16705322265625
86,403.8347473144531,389.9658203125
87,401.83245849609375,387.8064270019531
88,400.00103759765625,386.0530700683594
89,398.0662536621094,384.071533203125
90,396.14141845703125,382.1123352050781
91,394.4172668457031,379.9910888671875
92,392.69049072265625,378.2644348144531
93,390.80743408203125,376.2666015625
94,389.1177673339844,374.5711669921875
95,387.38739013671875,372.6768493652344
96,385.7262268066406,370.6702575683594
97,384.1914367675781,369.0987548828125
98,382.43499755859375,367.2088623046875
99,381.1390380859375,365.61279296875
100,379.61492919921875,364.067138671875
101,378.14312744140625,362.45318603515625
102,377.1832275390625,360.9278259277344
103,375.4713134765625,359.54046630859375
104,374.0736389160156,358.474853515625
105,372.6419982910156,356.7039794921875
106,371.4140930175781,355.5104675292969
107,370.130859375,354.0572509765625
108,369.1153564453125,353.08544921875
109,368.04400634765625,351.78973388671875
110,366.4535827636719,350.2270202636719
111,365.0410461425781,348.4612731933594
112,363.9019775390625,347.4788818359375
113,362.7591247558594,346.1956481933594
114,361.61444091796875,344.58868408203125
115,360.26434326171875,343.7401123046875
116,359.1306457519531,342.0834655761719
117,358.0141296386719,341.0671691894531
118,356.9586486816406,339.5966796875
119,355.73309326171875,338.4101257324219
120,354.47930908203125,337.2628479003906
121,353.8591003417969,336.094970703125
122,352.3699645996094,334.94744873046875
123,351.3493957519531,334.2163391113281
124,350.4376525878906,332.61181640625
125,349.3509216308594,331.70928955078125
126,348.30950927734375,330.6033020019531
127,347.6905517578125,329.90679931640625
128,346.46246337890625,329.51544189453125
129,345.983642578125,327.7118835449219
130,344.60748291015625,326.75396728515625
131,343.7115478515625,325.402587890625
132,343.033935546875,324.6656799316406
133,341.9584045410156,323.7925720214844
134,341.2187805175781,322.8796691894531
135,340.4980163574219,321.922119140625
136,339.41162109375,321.1222229003906
137,338.88702392578125,320.1730041503906
138,337.8893737792969,319.34942626953125
139,337.3112487792969,319.026611328125
140,336.660400390625,317.9438171386719
141,336.2543029785156,317.2684326171875
142,335.23577880859375,316.6688232421875
143,334.2376708984375,315.4685363769531
144,333.95928955078125,315.0261535644531
145,333.06494140625,314.24761962890625
146,332.73748779296875,313.2888488769531
147,331.8669738769531,312.59759521484375
148,331.1298828125,312.391845703125
149,330.6523132324219,311.0728454589844
150,329.7747497558594,310.5774841308594
151,329.2176513671875,309.8349914550781
152,328.8475646972656,309.3786926269531
153,328.8382873535156,308.79791259765625
154,327.7254943847656,308.2359313964844
155,326.9518737792969,307.5548400878906
156,326.9479675292969,307.30084228515625
157,326.30194091796875,306.12506103515625
158,325.7581481933594,305.77825927734375
159,326.26153564453125,305.28436279296875
160,324.717041015625,304.9590148925781
161,324.1054992675781,304.160400390625
162,323.4132995605469,303.798095703125
163,323.436279296875,303.3948974609375
164,322.6337890625,302.6891174316406
165,322.88348388671875,302.0911865234375
166,321.9449768066406,301.97918701171875
167,321.83978271484375,301.17529296875
168,321.19091796875,301.3038024902344
169,320.7142333984375,300.5598449707031
170,320.11480712890625,300.2437438964844
171,319.8164978027344,299.52850341796875
172,319.39422607421875,298.97088623046875
173,318.9798889160156,299.2678527832031
174,318.78582763671875,298.53253173828125
175,318.6625061035156,298.0167236328125
176,317.97528076171875,297.4329833984375
177,317.539794921875,297.674560546875
178,318.48443603515625,297.65203857421875
179,317.3616027832031,296.2099609375
180,316.6702575683594,295.91070556640625
181,316.2029113769531,295.4432373046875
182,315.79632568359375,294.9942321777344
183,315.4521789550781,294.7184753417969
184,315.29248046875,294.56292724609375
185,315.0520324707031,294.1628723144531
186,314.5854797363281,294.02130126953125
187,314.55474853515625,294.020263671875
188,314.8885803222656,293.00616455078125
189,314.02325439453125,293.2365417480469
190,314.042724609375,292.6321105957031
191,313.284423828125,292.2348327636719
192,313.1075134277344,292.0476989746094
193,312.6031188964844,291.5956115722656
194,312.273681640625,291.3827819824219
195,312.3464050292969,291.23419189453125
196,311.7567443847656,290.8980407714844
197,311.6820068359375,290.58306884765625
198,312.017333984375,290.51385498046875
199,311.2850646972656,290.0005187988281
200,310.91815185546875,289.7925109863281
201,310.6090087890625,289.7483825683594
202,310.53192138671875,289.248046875
203,310.69586181640625,288.9626159667969
204,310.04241943359375,288.8275451660156
205,309.7263488769531,288.5930480957031
206,310.0976257324219,288.39678955078125
207,310.62896728515625,288.7649230957031
208,309.7177429199219,287.80340576171875
209,308.9667053222656,287.4673767089844
210,308.9260559082031,287.464599609375
211,308.65179443359375,287.0445556640625
212,308.2699890136719,286.8608703613281
213,308.3952941894531,286.98504638671875
214,308.2286682128906,286.70135498046875
215,307.8960876464844,286.3553771972656
216,307.8818054199219,286.8855895996094
217,307.67901611328125,286.24591064453125
218,307.5830383300781,285.8060607910156
219,307.2676696777344,285.7272644042969
220,306.9916687011719,285.60150146484375
221,307.3500671386719,285.1654968261719
222,306.6587829589844,285.32012939453125
223,307.14471435546875,285.3082275390625
224,306.4666748046875,284.7632751464844
225,306.95770263671875,284.5777282714844
226,306.5944519042969,284.41412353515625
227,305.9391174316406,283.9861145019531
228,306.0715026855469,284.1012878417969
229,305.6441650390625,284.3397216796875
230,305.4740905761719,283.9103698730469
231,305.53375244140625,283.7013244628906
232,305.0741271972656,283.6505126953125
233,305.228271484375,283.4892578125
234,304.7405090332031,283.2646179199219
235,305.142822265625,283.3799743652344
236,304.9114074707031,283.2421569824219
237,304.611572265625,282.7332458496094
238,304.5992126464844,282.5364074707031
239,304.21124267578125,282.4475402832031
240,304.11767578125,282.23773193359375
241,303.99200439453125,282.02593994140625
242,303.63983154296875,282.2569580078125
243,303.54901123046875,281.9271240234375
244,303.41253662109375,281.7372741699219
245,303.738037109375,281.6853942871094
246,303.11651611328125,281.3313293457031
247,303.63134765625,281.43115234375
248,303.5936584472656,281.1394348144531
249,302.7715148925781,281.0715026855469
