epoch,loss,val_loss
223,313.42510986328125,288.240234375
224,313.30767822265625,288.4029541015625
225,313.3983459472656,288.196533203125
226,313.12420654296875,288.0831298828125
227,313.5111389160156,288.3349304199219
228,312.8578186035156,287.95330810546875
229,312.4478759765625,287.5644836425781
230,312.4256591796875,288.3075866699219
231,312.7283935546875,287.25970458984375
232,312.199951171875,287.75396728515625
233,312.6405029296875,287.1200256347656
234,311.89422607421875,287.0966796875
235,312.3204650878906,287.5538635253906
236,311.7753601074219,286.9949645996094
237,311.5938720703125,287.1346130371094
238,311.38067626953125,286.51666259765625
239,311.6919250488281,286.42138671875
240,311.4424743652344,286.9578552246094
241,311.23663330078125,286.8378601074219
242,311.096923828125,286.3411560058594
243,311.0090637207031,286.37164306640625
244,311.2885437011719,286.8171691894531
245,310.9488525390625,286.42333984375
246,310.383544921875,285.9770202636719
247,310.29736328125,285.8648986816406
248,310.9596862792969,286.1864929199219
249,310.2828674316406,286.0234375
