epoch,loss,val_loss
186,300.9801025390625,315.3554382324219
187,300.9303283691406,315.32855224609375
188,300.406005859375,315.4548034667969
189,300.2422790527344,315.12518310546875
190,300.1094665527344,314.5416564941406
191,299.5528259277344,314.5238037109375
192,299.85699462890625,314.7352600097656
193,299.34490966796875,313.83123779296875
194,299.0866394042969,314.2701416015625
195,299.3580627441406,313.6866760253906
196,299.0498352050781,313.6295471191406
197,298.3838195800781,313.49237060546875
198,298.3131408691406,313.2450256347656
199,298.232177734375,312.97833251953125
200,297.9467468261719,313.092529296875
201,297.6978454589844,312.61810302734375
202,297.3934020996094,312.79937744140625
203,297.24395751953125,312.3023376464844
204,297.4325256347656,312.172607421875
205,296.6919860839844,311.9185791015625
206,296.78973388671875,311.83099365234375
207,296.48846435546875,311.6600646972656
208,296.3878173828125,311.3468933105469
209,296.2440490722656,311.4533996582031
210,295.92572021484375,311.1591491699219
211,296.15655517578125,311.968994140625
212,295.5754699707031,310.925048828125
213,296.09686279296875,310.6756896972656
214,295.3684997558594,311.4283752441406
215,295.49200439453125,310.6984558105469
216,295.0164489746094,310.1165771484375
217,295.2215576171875,310.0257873535156
218,294.5787353515625,309.868408203125
219,294.9931640625,310.7848205566406
220,296.3979187011719,310.800537109375
221,294.4073791503906,310.4276428222656
222,294.40704345703125,309.50567626953125
223,294.16815185546875,309.59039306640625
224,294.16815185546875,309.4082946777344
225,293.6096496582031,310.123291015625
226,293.6106262207031,309.6894836425781
227,293.7761535644531,309.18292236328125
228,293.4397888183594,309.9498596191406
229,294.2655334472656,309.788330078125
230,293.7747497558594,308.6846008300781
231,293.1850891113281,308.6809387207031
232,292.65338134765625,308.2696838378906
233,292.8462829589844,308.9381408691406
234,292.6991271972656,308.2040100097656
235,292.6419372558594,308.5836486816406
236,292.4685363769531,308.0541076660156
237,292.10107421875,308.1372375488281
238,293.1260986328125,307.8685302734375
239,292.2327575683594,308.10211181640625
240,292.5997619628906,308.0794982910156
241,292.2040100097656,308.50250244140625
242,291.8291931152344,307.75433349609375
243,291.2513732910156,308.1834716796875
244,292.52838134765625,307.4422912597656
245,291.552490234375,307.24908447265625
246,291.107666015625,307.3144226074219
247,290.8469543457031,307.2552795410156
248,290.94342041015625,307.34161376953125
249,291.4549865722656,306.8288879394531
