epoch,loss,val_loss
204,300.8172912597656,305.7156066894531
205,300.83184814453125,304.9025573730469
206,301.56109619140625,304.8768310546875
207,300.25067138671875,305.2695007324219
208,300.4656982421875,304.7080993652344
209,299.7294921875,304.9853820800781
210,299.6885986328125,304.0581359863281
211,299.39544677734375,303.8800964355469
212,299.24713134765625,303.9858093261719
213,299.0784606933594,303.3282775878906
214,299.03857421875,303.417724609375
215,299.04327392578125,303.32232666015625
216,298.5225524902344,303.48577880859375
217,298.436767578125,303.6647033691406
218,298.3026123046875,302.96148681640625
219,298.1737060546875,302.7972717285156
220,297.9825744628906,302.8373718261719
221,298.35107421875,302.38470458984375
222,298.1427917480469,302.3440246582031
223,297.50067138671875,302.85150146484375
224,297.6150207519531,302.6259460449219
225,298.3199462890625,302.54248046875
226,297.8985290527344,302.32708740234375
227,296.96588134765625,301.9447937011719
228,296.7151794433594,301.7470397949219
229,296.82989501953125,301.7717590332031
230,296.49591064453125,302.29669189453125
231,296.42584228515625,301.3026428222656
232,296.10369873046875,301.4491271972656
233,295.9466552734375,301.14276123046875
234,295.8595886230469,301.1858825683594
235,295.6025085449219,302.43133544921875
236,296.2369079589844,300.75238037109375
237,295.4643859863281,300.49041748046875
238,295.3212585449219,300.9524841308594
239,295.1353454589844,300.2791748046875
240,295.38336181640625,300.7431335449219
241,295.7020568847656,300.1172790527344
242,294.7345275878906,300.0745544433594
243,294.8375549316406,300.6523742675781
244,294.81243896484375,300.3330383300781
245,294.4606018066406,300.3767395019531
246,294.2017822265625,300.635009765625
247,294.9389343261719,299.688720703125
248,294.4981384277344,299.9832763671875
249,294.1851806640625,299.4869689941406
